RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.69000  masl=413.037
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 2 16 0 1.9100 120.9800 0.0000 0.0000 132.3603 399.9355 0.5674 0.0000 14.4000 0.0000 0.0000 0.0000 14.4000 
2023 2 17 0 2.2800 92.1200 0.0000 0.0000 132.0518 399.7989 0.5658 0.0000 5.8500 0.0000 0.0000 0.0000 5.8500 
2023 2 18 0 2.4800 97.8800 0.0000 0.0000 131.2941 399.4633 0.5620 0.0000 11.2500 0.0000 0.0000 0.0000 11.2500 
2023 2 19 0 2.6000 107.6300 0.0000 0.0000 131.1300 399.3906 0.5612 0.0000 4.5000 0.0000 0.0000 0.0000 4.5000 
2023 2 20 0 2.8000 77.5600 0.0000 0.0000 130.2703 399.0099 0.5569 0.0000 12.7500 0.0000 0.0000 0.0000 12.7500 
2023 2 21 0 3.0100 106.7100 0.0000 0.0000 129.7398 398.7749 0.5542 0.0000 9.1500 0.0000 0.0000 0.0000 9.1500 
2023 2 22 0 2.5800 118.3800 0.0000 0.0000 129.3665 398.6096 0.5523 0.0000 6.9000 0.0000 0.0000 0.0000 6.9000 
2023 2 23 0 2.5400 116.1600 0.0000 0.0000 128.4585 398.2075 0.5478 0.0000 13.0500 0.0000 0.0000 0.0000 13.0500 
2023 2 24 0 2.2400 103.8000 0.0000 0.0000 127.9522 397.9832 0.5453 0.0000 8.1000 0.0000 0.0000 0.0000 8.1000 
2023 2 25 0 2.4500 97.6000 0.0000 0.0000 127.6066 397.8302 0.5435 0.0000 6.4500 0.0000 0.0000 0.0000 6.4500 
2023 2 26 0 2.5300 111.9200 0.0000 0.0000 127.2808 397.6859 0.5419 0.0000 6.3000 0.0000 0.0000 0.0000 6.3000 
2023 2 27 0 2.2800 124.5700 0.0000 0.0000 127.3741 397.7273 0.5424 0.0000 1.2000 0.0000 0.0000 0.0000 1.2000 
2023 2 28 0 2.0800 124.0900 0.0000 0.1928 127.4928 397.7798 0.5429 0.0000 0.9000 0.0000 0.0000 0.0000 0.9000 
2023 3 1 0 2.1000 130.8400 0.0000 0.8369 127.4484 397.7602 0.5427 0.0000 3.4500 0.0000 0.0000 0.0000 3.4500 
2023 3 2 0 2.0200 120.4000 0.0000 1.3623 126.8075 397.4763 0.5395 0.0000 10.8000 0.0000 0.0000 0.0000 10.8000 
2023 3 3 0 1.7800 115.5800 0.0000 1.6718 125.9523 397.0976 0.5352 0.0000 13.3500 0.0000 0.0000 0.0000 13.3500 
2023 3 4 0 1.7700 112.2200 0.0000 2.0053 125.3454 396.8288 0.5322 0.0000 10.8000 0.0000 0.0000 0.0000 10.8000 
2023 3 5 0 2.0000 129.9600 0.0000 2.6599 124.8927 396.6283 0.5299 0.0000 9.9000 0.0000 0.0000 0.0000 9.9000 
2023 3 6 0 1.4500 153.1300 0.0000 3.2429 124.1317 396.2913 0.5261 0.0000 13.5000 0.0000 0.0000 0.0000 13.5000 
2023 3 7 0 0.9800 116.0800 0.0000 3.6299 124.4523 396.4332 0.5277 0.0000 0.9000 0.0000 0.0000 0.0000 0.9000 
2023 3 8 0 1.1200 150.8300 0.0000 3.9018 124.0178 396.2408 0.5255 0.0000 10.0500 0.0000 0.0000 0.0000 10.0500 
2023 3 9 0 0.9300 138.5100 0.0000 4.0787 124.1136 396.2833 0.5260 0.0000 3.9000 0.0000 0.0000 0.0000 3.9000 
2023 3 10 0 0.8700 127.3700 0.0000 4.1913 123.3068 395.9259 0.5219 0.0000 14.4000 0.0000 0.0000 0.0000 14.4000 
2023 3 11 0 0.8200 110.5300 0.0000 4.2621 123.0849 395.8277 0.5208 0.0000 7.6500 0.0000 0.0000 0.0000 7.6500 
2023 3 12 0 0.8100 106.8200 0.0000 4.3127 123.4886 396.0065 0.5229 0.0000 0.4500 0.0000 0.0000 0.0000 0.4500 
2023 3 13 0 0.8600 94.6800 0.0000 4.3514 123.7574 396.1255 0.5242 0.0000 2.1000 0.0000 0.0000 0.0000 2.1000 
2023 3 14 0 0.9200 102.8300 0.0000 4.3841 123.3603 395.9497 0.5222 0.0000 9.9000 0.0000 0.0000 0.0000 9.9000 
2023 3 15 0 0.8800 121.6400 0.0000 4.4020 122.7540 395.6811 0.5192 0.0000 12.3000 0.0000 0.0000 0.0000 12.3000 
2023 3 16 0 0.8200 112.8100 0.0000 4.4065 122.0392 395.3646 0.5156 0.0000 13.5000 0.0000 0.0000 0.0000 13.5000 
2023 3 17 0 1.0000 104.1500 0.0000 4.4231 122.1189 395.3999 0.5160 0.0000 4.5000 0.0000 0.0000 0.0000 4.5000 
2023 3 18 0 1.2000 109.0000 0.0000 4.4590 122.3357 395.4959 0.5171 0.0000 3.1500 0.0000 0.0000 0.0000 3.1500 
2023 3 19 0 1.3600 110.0900 0.0000 4.4992 122.0773 395.3814 0.5158 0.0000 8.8500 0.0000 0.0000 0.0000 8.8500 
2023 3 20 0 1.5400 116.7600 0.0000 4.5463 121.4886 395.1207 0.5128 0.0000 12.9000 0.0000 0.0000 0.0000 12.9000 
2023 3 21 0 1.6000 111.3100 0.0000 4.5887 121.5567 395.1509 0.5132 0.0000 5.4000 0.0000 0.0000 0.0000 5.4000 
2023 3 22 0 1.6300 92.3600 0.0000 4.6228 121.0861 394.9425 0.5108 0.0000 11.7000 0.0000 0.0000 0.0000 11.7000 
2023 3 23 0 1.8900 86.1100 0.0000 4.6721 121.5883 395.1649 0.5133 0.0000 0.7500 0.0000 0.0000 0.0000 0.7500 
2023 3 24 0 2.5300 83.8300 0.0000 4.7693 121.9597 395.3294 0.5152 0.0000 3.0000 0.0000 0.0000 0.0000 3.0000 
2023 3 25 0 3.1300 73.3600 0.0000 4.9095 121.3842 395.0745 0.5123 0.0000 14.7000 0.0000 0.0000 0.0000 14.7000 
2023 3 26 0 3.1500 92.4600 0.0000 5.0326 121.3395 395.0547 0.5121 0.0000 8.7000 0.0000 0.0000 0.0000 8.7000 
2023 3 27 0 3.2200 100.9400 0.0000 5.1346 121.3097 395.0415 0.5119 0.0000 8.7000 0.0000 0.0000 0.0000 8.7000 
2023 3 28 0 2.8500 123.8500 0.0000 5.1906 120.7602 394.7982 0.5092 0.0000 14.4000 0.0000 0.0000 0.0000 14.4000 
2023 3 29 0 1.9300 127.0200 0.0000 5.1546 120.7373 394.7880 0.5090 0.0000 7.3500 0.0000 0.0000 0.0000 7.3500 
2023 3 30 0 1.7200 103.7800 0.0000 5.1172 121.2762 395.0267 0.5117 0.0000 0.6000 0.0000 0.0000 0.0000 0.6000 
2023 3 31 0 1.6600 111.8200 0.0000 5.0863 121.7943 395.2561 0.5143 0.0000 0.7500 0.0000 0.0000 0.0000 0.7500 
2023 4 1 0 2.0000 97.9300 0.0000 5.2700 121.5800 395.1612 0.5133 0.0000 9.7500 0.0000 0.0000 0.0000 9.7500 
2023 4 2 0 2.1500 105.1000 0.0000 5.4587 121.3950 395.0793 0.5123 0.0000 9.7500 0.0000 0.0000 0.0000 9.7500 
2023 4 3 0 2.0200 126.4800 0.0000 5.2407 120.8819 394.8520 0.5098 0.0000 13.2000 0.0000 0.0000 0.0000 13.2000 
2023 4 4 0 1.5500 133.1300 0.0000 4.6885 120.7599 394.7980 0.5092 0.0000 7.6500 0.0000 0.0000 0.0000 7.6500 
2023 4 5 0 1.6200 130.9100 0.0000 4.1000 120.8005 394.8160 0.5094 0.0000 5.2500 0.0000 0.0000 0.0000 5.2500 
2023 4 6 0 1.3600 125.8900 0.0000 3.5680 120.8245 394.8266 0.5095 0.0000 4.6500 0.0000 0.0000 0.0000 4.6500 
2023 4 7 0 1.2700 117.9200 0.0000 3.1010 120.3727 394.6265 0.5072 0.0000 9.6000 0.0000 0.0000 0.0000 9.6000 
2023 4 8 0 1.3300 120.6500 0.0000 2.7137 120.0093 394.4656 0.5054 0.0000 8.2500 0.0000 0.0000 0.0000 8.2500 
2023 4 9 0 1.4700 110.2100 0.0000 2.4099 119.8521 394.3960 0.5046 0.0000 5.7000 0.0000 0.0000 0.0000 5.7000 
2023 4 10 0 1.6700 54.3700 0.0000 2.2000 119.8365 394.3891 0.5045 0.0000 4.0500 0.0000 0.0000 0.0000 4.0500 
2023 4 11 0 8.3500 84.4600 0.0000 3.3922 120.4289 394.6514 0.5075 0.0000 4.8860 0.0000 0.0000 0.0000 4.8860 
2023 4 12 0 7.4700 111.9800 0.0000 10.0400 120.3053 394.5967 0.5069 0.0000 18.9400 0.0000 0.0000 0.0000 18.9400 
2023 4 13 0 7.4800 107.2100 0.0000 11.6068 120.0459 394.4818 0.5056 0.0000 22.0900 0.0000 0.0000 0.0000 22.0900 
2023 4 14 0 8.9300 118.9300 0.0000 11.7083 119.8686 394.4033 0.5047 0.0000 22.6900 0.0000 0.0000 0.0000 22.6900 
2023 4 15 0 8.6500 111.6600 0.0000 11.6767 120.8178 394.8237 0.5094 0.0000 9.3400 0.0000 0.0000 0.0000 9.3400 
2023 4 16 0 8.6700 115.1500 0.0000 11.6489 121.6368 395.1864 0.5136 0.0000 10.8400 0.0000 0.0000 0.0000 10.8400 
2023 4 17 0 9.1800 125.4800 0.0000 11.6755 121.6727 395.2023 0.5137 0.0000 20.4400 0.0000 0.0000 0.0000 20.4400 
2023 4 18 0 9.7300 114.7600 0.0000 11.7581 122.6834 395.6499 0.5188 0.0000 9.7900 0.0000 0.0000 0.0000 9.7900 
2023 4 19 0 10.0800 108.7500 0.0000 11.8762 123.5791 396.0465 0.5233 0.0000 11.5900 0.0000 0.0000 0.0000 11.5900 
2023 4 20 0 10.8000 111.1600 0.0000 12.0601 123.8789 396.1793 0.5248 0.0000 19.3900 0.0000 0.0000 0.0000 19.3900 
2023 4 21 0 11.7400 107.9900 0.0000 12.3374 124.1802 396.3128 0.5263 0.0000 20.5900 0.0000 0.0000 0.0000 20.5900 
2023 4 22 0 12.8800 98.4000 0.0000 12.7055 124.9488 396.6531 0.5302 0.0000 16.6900 0.0000 0.0000 0.0000 16.6900 
2023 4 23 0 17.6000 97.8600 0.0000 13.3992 126.7683 397.4589 0.5393 0.0000 9.9400 0.0000 0.0000 0.0000 9.9400 
2023 4 24 0 18.2000 116.5300 0.0000 14.0372 128.1764 398.0825 0.5464 0.0000 15.9400 0.0000 0.0000 0.0000 15.9400 
2023 4 25 0 16.6200 104.4700 0.0000 14.3559 128.9052 398.4053 0.5500 0.0000 22.5400 0.0000 0.0000 0.0000 22.5400 
2023 4 26 0 14.2700 114.3700 0.0000 14.3229 130.2317 398.9928 0.5567 0.0000 13.2400 0.0000 0.0000 0.0000 13.2400 
2023 4 27 0 11.6200 123.3800 0.0000 13.9970 130.8604 399.2712 0.5598 0.0000 18.3400 0.0000 0.0000 0.0000 18.3400 
2023 4 28 0 9.9200 121.7100 0.0000 13.5435 130.9661 399.3180 0.5604 0.0000 22.2400 0.0000 0.0000 0.0000 22.2400 
2023 4 29 0 8.7300 112.7000 0.0000 13.0758 131.5637 399.5827 0.5634 0.0000 14.8900 0.0000 0.0000 0.0000 14.8900 
2023 4 30 0 8.0800 99.7900 0.0000 12.6545 131.7317 399.6571 0.5642 0.0000 18.7900 0.0000 0.0000 0.0000 18.7900 
2023 5 1 0 7.7400 106.3400 0.0000 12.3072 131.5163 399.5617 0.5631 0.0000 22.5400 0.0000 0.0000 0.0000 22.5400 
2023 5 2 0 7.8000 121.7900 0.0000 12.0657 131.4796 399.5455 0.5630 0.0000 20.2900 0.0000 0.0000 0.0000 20.2900 
2023 5 3 0 8.0900 118.1800 0.0000 11.9303 131.9747 399.7647 0.5654 0.0000 14.2900 0.0000 0.0000 0.0000 14.2900 
2023 5 4 0 8.2700 112.1600 0.0000 11.8609 131.8443 399.7070 0.5648 0.0000 21.6400 0.0000 0.0000 0.0000 21.6400 
2023 5 5 0 7.5600 97.5700 0.0000 11.7596 132.1493 399.8420 0.5663 0.0000 15.7900 0.0000 0.0000 0.0000 15.7900 
2023 5 6 0 6.9700 94.9300 0.0000 11.6124 132.7016 400.0866 0.5691 0.0000 12.1900 0.0000 0.0000 0.0000 12.1900 
2023 5 7 0 7.4000 88.0500 0.0000 11.5008 133.4240 400.4065 0.5727 0.0000 10.5400 0.0000 0.0000 0.0000 10.5400 
2023 5 8 0 8.5300 102.0400 0.0000 11.5113 134.1801 400.7414 0.5765 0.0000 11.2900 0.0000 0.0000 0.0000 11.2900 
2023 5 9 0 12.0600 96.1600 0.0000 11.8573 134.7397 400.9892 0.5793 0.0000 17.4400 0.0000 0.0000 0.0000 17.4400 
2023 5 10 0 20.8000 94.0200 0.0000 12.9859 136.3723 401.7123 0.5875 0.0000 14.8900 0.0000 0.0000 0.0000 14.8900 
2023 5 11 0 22.7500 101.3600 0.0000 10.3558 138.3899 402.6058 0.5976 0.0000 9.7540 0.0000 0.0000 0.0000 9.7540 
2023 5 12 0 22.9000 91.5000 0.0000 10.8808 141.2567 403.8068 0.6120 0.0000 0.6000 0.0000 0.0000 0.0000 0.6000 
2023 5 13 0 23.9100 74.6100 0.0000 14.1364 144.2848 405.0428 0.6272 0.0000 3.0000 0.0000 0.0000 0.0000 3.0000 
2023 5 14 0 23.4900 72.7500 0.0000 17.0844 146.4944 405.9446 0.6383 0.0000 15.0000 0.0000 0.0000 0.0000 15.0000 
2023 5 15 0 23.1100 94.8900 0.0000 19.8819 149.8719 407.3232 0.6553 0.0000 3.9000 0.0000 0.0000 0.0000 3.9000 
2023 5 16 0 22.3800 63.0700 0.0000 23.4764 153.5747 408.8346 0.6738 0.0000 3.0000 0.0000 0.0000 0.0000 3.0000 
2023 5 17 0 20.6100 54.3000 0.0000 27.0958 157.4762 410.4270 0.6934 0.0000 2.5500 0.0000 0.0000 0.0000 2.5500 
2023 5 18 0 17.5500 88.1100 0.0000 27.9732 161.3964 412.0271 0.7131 0.0000 0.1500 0.0000 0.0000 0.0000 0.1500 
2023 5 19 0 15.8600 92.9400 0.0000 27.3213 163.9998 413.0897 0.7261 0.0000 13.0500 0.0000 0.0000 0.0000 13.0500 
2023 5 20 0 16.0900 52.6300 0.0000 26.4868 166.6287 414.0770 0.7393 0.0000 12.1500 0.0000 0.0000 0.0000 12.1500 
2023 5 21 0 15.8900 37.1300 0.0000 25.5870 169.5254 415.1722 0.7539 0.0000 7.9500 0.0000 0.0000 0.0000 7.9500 
2023 5 22 0 16.3600 84.4700 0.0000 24.7525 172.5202 416.3044 0.7689 0.0000 6.4500 0.0000 0.0000 0.0000 6.4500 
2023 5 23 0 22.1100 63.0000 0.0000 25.3791 175.4698 417.4196 0.7837 0.0000 13.3500 0.0000 0.0000 0.0000 13.3500 
2023 5 24 0 20.3000 82.4800 0.0000 26.2464 178.8046 418.6804 0.8004 0.0000 7.9500 0.0000 0.0000 0.0000 7.9500 
2023 5 25 0 18.1400 57.6600 0.0000 26.4337 181.4764 419.6905 0.8139 0.0000 13.6500 0.0000 0.0000 0.0000 13.6500 
2023 5 26 0 15.6500 61.9200 0.0000 26.3596 184.8339 420.9599 0.8307 0.0000 3.1500 0.0000 0.0000 0.0000 3.1500 
2023 5 27 0 13.4700 61.7400 0.0000 25.7040 188.1926 422.2297 0.8476 0.0000 0.3000 0.0000 0.0000 0.0000 0.3000 
2023 5 28 0 11.7600 48.1500 0.0000 24.1436 190.3226 423.0350 0.8582 0.0000 11.2500 0.0000 0.0000 0.0000 11.2500 
2023 5 29 0 10.1200 41.9900 0.0000 21.7774 192.8971 423.9411 0.8712 0.0000 2.1000 0.0000 0.0000 0.0000 2.1000 
2023 5 30 0 8.7000 85.7800 0.0000 19.2374 194.8444 424.6282 0.8809 0.0000 5.4000 0.0000 0.0000 0.0000 5.4000 
2023 5 31 0 7.6900 60.1500 0.0000 16.8786 196.8634 425.3407 0.8911 0.0000 1.2000 0.0000 0.0000 0.0000 1.2000 
2023 6 1 0 6.9000 67.1300 0.0000 14.8013 197.6109 425.6044 0.8948 0.0000 13.0500 0.0000 0.0000 0.0000 13.0500 
2023 6 2 0 6.0900 80.9600 0.0000 12.9253 198.4244 425.8914 0.8989 0.0000 9.6000 0.0000 0.0000 0.0000 9.6000 
2023 6 3 0 5.3100 62.3200 0.0000 11.2319 199.5944 426.3043 0.9048 0.0000 3.0000 0.0000 0.0000 0.0000 3.0000 
2023 6 4 0 4.6300 61.2100 0.0000 9.7688 200.0219 426.4552 0.9069 0.0000 9.4500 0.0000 0.0000 0.0000 9.4500 
2023 6 5 0 4.1000 87.8500 0.0000 8.5250 200.6980 426.6937 0.9103 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 6 6 0 3.6100 90.1800 0.0000 7.4446 201.2384 426.8844 0.9130 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 6 7 0 3.1600 96.7800 0.0000 6.4939 201.4375 426.9546 0.9140 0.0000 7.3500 0.0000 0.0000 0.0000 7.3500 
2023 6 8 0 2.7600 89.0900 0.0000 5.6573 201.5686 427.0009 0.9147 0.0000 6.9000 0.0000 0.0000 0.0000 6.9000 
2023 6 9 0 2.3700 88.9200 0.0000 4.9179 201.0448 426.8161 0.9121 0.0000 13.3500 0.0000 0.0000 0.0000 13.3500 
2023 6 10 0 2.0500 61.8300 0.0000 4.2629 200.5405 426.6381 0.9095 0.0000 12.1500 0.0000 0.0000 0.0000 12.1500 
2023 6 11 0 1.7700 47.6500 0.0000 3.6876 200.4288 426.5987 0.9090 0.0000 6.7500 0.0000 0.0000 0.0000 6.7500 
2023 6 12 0 1.5200 88.7900 0.0000 3.1883 200.5505 426.6417 0.9096 0.0000 3.3000 0.0000 0.0000 0.0000 3.3000 
2023 6 13 0 1.3100 99.0700 0.0000 2.7628 200.8117 426.7338 0.9109 0.0000 1.0500 0.0000 0.0000 0.0000 1.0500 
2023 6 14 0 1.1500 105.6600 0.0000 2.3942 200.1200 426.4898 0.9074 0.0000 11.5500 0.0000 0.0000 0.0000 11.5500 
2023 6 15 0 1.0200 116.5000 0.0000 2.0834 199.9604 426.4335 0.9066 0.0000 4.9500 0.0000 0.0000 0.0000 4.9500 
2023 6 16 0 0.9400 123.1200 0.0000 1.8304 199.0204 426.1018 0.9019 0.0000 13.6500 0.0000 0.0000 0.0000 13.6500 
2023 6 17 0 0.8800 107.5100 0.0000 1.6216 198.0572 425.7619 0.8971 0.0000 13.6500 0.0000 0.0000 0.0000 13.6500 
2023 6 18 0 0.8300 102.7200 0.0000 1.4520 197.6712 425.6257 0.8951 0.0000 6.7500 0.0000 0.0000 0.0000 6.7500 
2023 6 19 0 0.7800 116.7200 0.0000 1.3198 196.7121 425.2873 0.8903 0.0000 13.2000 0.0000 0.0000 0.0000 13.2000 
2023 6 20 0 0.7500 131.3100 0.0000 1.2328 196.6761 425.2745 0.8901 0.0000 2.4000 0.0000 0.0000 0.0000 2.4000 
2023 6 21 0 0.7300 131.9100 0.0000 1.2323 196.1198 425.0783 0.8873 0.0000 8.4000 0.0000 0.0000 0.0000 8.4000 
2023 6 22 0 0.6900 129.3300 0.0000 1.6537 196.1539 425.0903 0.8875 0.0000 1.9500 0.0000 0.0000 0.0000 1.9500 
2023 6 23 0 0.6400 112.7300 0.0000 1.9880 196.2384 425.1201 0.8879 0.0000 1.6500 0.0000 0.0000 0.0000 1.6500 
2023 6 24 0 0.5900 91.6000 0.0000 2.0724 195.9889 425.0321 0.8867 0.0000 5.5500 0.0000 0.0000 0.0000 5.5500 
2023 6 25 0 0.5500 78.9200 0.0000 1.9826 194.9506 424.6657 0.8815 0.0000 14.5500 0.0000 0.0000 0.0000 14.5500 
2023 6 26 0 0.6400 97.3600 0.0000 1.8285 195.0602 424.7044 0.8820 0.0000 1.2000 0.0000 0.0000 0.0000 1.2000 
2023 6 27 0 0.7400 97.1000 0.0000 1.6820 194.5048 424.5084 0.8792 0.0000 8.8500 0.0000 0.0000 0.0000 8.8500 
2023 6 28 0 0.6600 110.3800 0.0000 1.5615 194.3857 424.4664 0.8786 0.0000 3.6000 0.0000 0.0000 0.0000 3.6000 
2023 6 29 0 0.6600 115.5800 0.0000 1.4609 193.6358 424.2018 0.8749 0.0000 10.8000 0.0000 0.0000 0.0000 10.8000 
2023 6 30 0 0.8700 106.1600 0.0000 1.3977 193.7799 424.2526 0.8756 0.0000 0.6000 0.0000 0.0000 0.0000 0.6000 
2023 7 1 0 0.8500 61.0800 0.0000 1.3371 193.5282 424.1638 0.8743 0.0000 5.1000 0.0000 0.0000 0.0000 5.1000 
2023 7 2 0 0.9700 15.9100 0.0000 1.2951 193.3092 424.0865 0.8732 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 3 0 0.9700 50.3200 0.0000 1.2636 192.2969 423.7293 0.8682 0.0000 13.9500 0.0000 0.0000 0.0000 13.9500 
2023 7 4 0 1.2800 83.2500 0.0000 1.2939 191.4955 423.4465 0.8641 0.0000 11.8500 0.0000 0.0000 0.0000 11.8500 
2023 7 5 0 1.2700 80.5300 0.0000 1.3330 191.0464 423.2881 0.8619 0.0000 7.8000 0.0000 0.0000 0.0000 7.8000 
2023 7 6 0 1.4200 96.7500 0.0000 1.4030 191.2515 423.3604 0.8629 0.0000 0.4500 0.0000 0.0000 0.0000 0.4500 
2023 7 7 0 1.3100 101.0400 0.0000 1.5370 190.5384 423.1166 0.8593 0.0000 11.1000 0.0000 0.0000 0.0000 11.1000 
2023 7 8 0 1.0700 87.4600 0.0000 1.8525 190.4928 423.0994 0.8591 0.0000 3.4500 0.0000 0.0000 0.0000 3.4500 
2023 7 9 0 0.9700 94.0500 0.0000 2.2031 189.7950 422.8355 0.8556 0.0000 11.2500 0.0000 0.0000 0.0000 11.2500 
2023 7 10 0 1.0200 98.2100 0.0000 2.4356 188.9142 422.5025 0.8512 0.0000 13.6500 0.0000 0.0000 0.0000 13.6500 
2023 7 11 0 1.5700 89.8900 0.0000 2.5835 188.3399 422.2854 0.8483 0.0000 10.8000 0.0000 0.0000 0.0000 10.8000 
2023 7 12 0 2.6200 76.6900 0.0000 2.8336 188.3446 422.2872 0.8483 0.0000 5.4000 0.0000 0.0000 0.0000 5.4000 
2023 7 13 0 2.3300 83.4900 0.0000 2.9731 187.9863 422.1517 0.8465 0.0000 9.4500 0.0000 0.0000 0.0000 9.4500 
2023 7 14 0 2.0600 85.4800 0.0000 2.9482 187.9265 422.1291 0.8462 0.0000 5.7000 0.0000 0.0000 0.0000 5.7000 
2023 7 15 0 2.8100 33.3300 0.0000 2.9930 187.5077 421.9708 0.8441 0.0000 10.6500 0.0000 0.0000 0.0000 10.6500 
2023 7 16 0 6.2600 17.8600 0.0000 3.6759 187.8867 422.1140 0.8460 0.0000 5.5500 0.0000 0.0000 0.0000 5.5500 
2023 7 17 0 9.3400 30.5600 0.0000 4.9924 188.4640 422.3323 0.8489 0.0000 7.6500 0.0000 0.0000 0.0000 7.6500 
2023 7 18 0 8.0100 64.7000 0.0000 5.9455 188.4515 422.3276 0.8489 0.0000 14.1000 0.0000 0.0000 0.0000 14.1000 
2023 7 19 0 6.2000 77.7600 0.0000 12.3365 189.1813 422.6035 0.8525 0.0000 10.0900 0.0000 0.0000 0.0000 10.0900 
2023 7 20 0 5.1000 64.6700 0.0000 13.1229 189.8192 422.8447 0.8557 0.0000 10.8400 0.0000 0.0000 0.0000 10.8400 
2023 7 21 0 4.3100 83.1300 0.0000 12.3013 189.7735 422.8274 0.8555 0.0000 17.1400 0.0000 0.0000 0.0000 17.1400 
2023 7 22 0 3.7900 75.6300 0.0000 11.5221 189.6156 422.7677 0.8547 0.0000 17.1400 0.0000 0.0000 0.0000 17.1400 
2023 7 23 0 3.7000 33.2000 0.0000 10.9395 189.2181 422.6174 0.8527 0.0000 19.2400 0.0000 0.0000 0.0000 19.2400 
2023 7 24 0 3.2800 69.9000 0.0000 10.4830 188.8874 422.4924 0.8510 0.0000 17.5900 0.0000 0.0000 0.0000 17.5900 
2023 7 25 0 2.7900 60.2500 0.0000 10.1050 188.0930 422.1921 0.8471 0.0000 22.0900 0.0000 0.0000 0.0000 22.0900 
2023 7 26 0 2.5100 69.5200 0.0000 9.7989 188.2199 422.2400 0.8477 0.0000 10.8400 0.0000 0.0000 0.0000 10.8400 
2023 7 27 0 2.2700 87.3400 0.0000 9.5730 187.6845 422.0376 0.8450 0.0000 18.0400 0.0000 0.0000 0.0000 18.0400 
2023 7 28 0 1.9500 86.7600 0.0000 9.5242 187.8948 422.1171 0.8461 0.0000 9.0400 0.0000 0.0000 0.0000 9.0400 
2023 7 29 0 1.6500 74.6100 0.0000 9.5201 187.7937 422.0789 0.8456 0.0000 12.3400 0.0000 0.0000 0.0000 12.3400 
2023 7 30 0 1.4300 39.5200 0.0000 9.5200 187.6736 422.0335 0.8450 0.0000 12.3400 0.0000 0.0000 0.0000 12.3400 
2023 7 31 0 1.2100 69.3300 0.0000 9.5200 187.3920 421.9270 0.8435 0.0000 13.9900 0.0000 0.0000 0.0000 13.9900 
2023 8 1 0 1.0400 73.8700 0.0000 5.8228 186.9835 421.7726 0.8415 0.0000 11.5900 0.0000 0.0000 0.0000 11.5900 
2023 8 2 0 0.9600 64.7500 0.0000 4.8144 186.2996 421.5140 0.8381 0.0000 13.6900 0.0000 0.0000 0.0000 13.6900 
2023 8 3 0 0.9200 43.5500 0.0000 4.7228 185.1378 421.0748 0.8322 0.0000 19.0900 0.0000 0.0000 0.0000 19.0900 
2023 8 4 0 0.9000 62.1300 0.0000 4.7200 184.0388 420.6593 0.8267 0.0000 18.3400 0.0000 0.0000 0.0000 18.3400 
2023 8 5 0 0.9000 76.9400 0.0000 4.7200 182.6287 420.1262 0.8196 0.0000 21.9400 0.0000 0.0000 0.0000 21.9400 
2023 8 6 0 0.8400 57.5500 0.0000 4.7200 181.2524 419.6058 0.8127 0.0000 21.4900 0.0000 0.0000 0.0000 21.4900 
2023 8 7 0 0.8300 16.8300 0.0000 4.7200 179.7715 419.0459 0.8053 0.0000 22.6900 0.0000 0.0000 0.0000 22.6900 
2023 8 8 0 2.1500 0.0400 0.0000 4.7200 179.2600 418.8526 0.8027 0.0000 12.7900 0.0000 0.0000 0.0000 12.7900 
2023 8 9 0 1.8500 14.7000 0.0000 4.7200 178.7874 418.6739 0.8004 0.0000 12.0400 0.0000 0.0000 0.0000 12.0400 
2023 8 10 0 1.5100 51.2900 0.0000 4.7200 178.3761 418.5184 0.7983 0.0000 10.9900 0.0000 0.0000 0.0000 10.9900 
2023 8 11 0 1.2600 72.3800 0.0000 4.7200 178.0988 418.4135 0.7969 0.0000 9.1900 0.0000 0.0000 0.0000 9.1900 
2023 8 12 0 1.0600 69.7000 0.0000 4.7200 176.8451 417.9396 0.7906 0.0000 20.2900 0.0000 0.0000 0.0000 20.2900 
2023 8 13 0 0.9800 63.1900 0.0000 4.7200 175.9993 417.6198 0.7864 0.0000 15.4900 0.0000 0.0000 0.0000 15.4900 
2023 8 14 0 1.0100 85.9500 0.0000 4.7200 175.0394 417.2568 0.7815 0.0000 16.8400 0.0000 0.0000 0.0000 16.8400 
2023 8 15 0 3.4800 82.7300 0.0000 4.7200 174.0596 416.8864 0.7766 0.0000 19.5400 0.0000 0.0000 0.0000 19.5400 
2023 8 16 0 4.6200 93.5300 0.0000 4.7200 173.0228 416.4944 0.7714 0.0000 21.3400 0.0000 0.0000 0.0000 21.3400 
2023 8 17 0 3.8200 92.9900 0.0000 4.7200 171.9298 416.0812 0.7659 0.0000 21.1900 0.0000 0.0000 0.0000 21.1900 
