RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000  masl=650.149
Filling at HRW [Mm3] = 395.17000
Filling at LRW [Mm3] = 268.53000
Active reservoir capacity [Mm3] = 126.64000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 9 8 11 0.2800 426.1800 0.0000 3.2000 382.9814 647.1185 0.9038 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 12 0.2800 407.0500 0.0000 3.2000 382.9770 647.1175 0.9037 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 13 0.2800 397.2700 0.0000 3.2000 382.9725 647.1164 0.9037 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 14 0.2800 402.0900 0.0000 3.2000 382.9680 647.1154 0.9036 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 15 0.2700 413.1900 0.0000 3.2000 382.9635 647.1143 0.9036 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 16 0.2700 452.1600 0.0000 3.2000 382.9590 647.1132 0.9036 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 17 0.2700 467.2000 0.0000 3.2000 382.9545 647.1122 0.9035 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 18 0.2700 478.3100 0.0000 3.2000 382.9500 647.1111 0.9035 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 19 0.2700 484.0800 0.0000 3.2000 382.9455 647.1101 0.9035 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 20 0.2700 450.0900 0.0000 3.2000 382.9410 647.1090 0.9034 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 21 0.2600 391.6800 0.0000 3.2000 382.9365 647.1079 0.9034 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 22 0.2600 332.2700 0.0000 3.2000 382.9320 647.1068 0.9034 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 8 23 0.2600 310.0400 0.0000 3.2000 382.9274 647.1058 0.9033 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 0 0.2600 246.1600 0.0000 3.2000 382.9229 647.1047 0.9033 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 1 0.2600 211.8700 0.0000 3.2000 382.9184 647.1036 0.9033 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 2 0.2600 199.4500 0.0000 3.2000 382.9138 647.1026 0.9032 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 3 0.2700 234.9400 0.0000 3.2000 382.9093 647.1015 0.9032 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 4 0.2700 288.6200 0.0000 3.2000 382.9048 647.1004 0.9031 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 5 0.2700 371.2400 0.0000 3.2000 382.9003 647.0994 0.9031 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 6 0.2700 419.0900 0.0000 3.2000 382.8958 647.0983 0.9031 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 7 0.2600 419.5300 0.0000 3.2000 382.8913 647.0972 0.9030 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 8 0.2700 404.5500 0.0000 3.2000 382.8868 647.0962 0.9030 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 9 0.2700 376.5400 0.0000 3.2000 382.8823 647.0951 0.9030 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 10 0.2600 341.6000 0.0000 3.2000 382.8777 647.0940 0.9029 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 11 0.2600 351.8400 0.0000 3.2000 382.8732 647.0930 0.9029 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 12 0.2600 302.8800 0.0000 3.2000 382.8687 647.0919 0.9029 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 13 0.2600 304.3300 0.0000 3.2000 382.8641 647.0908 0.9028 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 14 0.2600 301.3700 0.0000 3.2000 382.8596 647.0897 0.9028 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 15 0.2600 377.1900 0.0000 3.2000 382.8551 647.0887 0.9028 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 16 0.2600 403.7700 0.0000 3.2000 382.8505 647.0876 0.9027 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 17 0.2500 423.2800 0.0000 3.2000 382.8460 647.0865 0.9027 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 18 0.2500 454.4300 0.0000 3.2000 382.8414 647.0854 0.9026 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 19 0.2500 452.1400 0.0000 3.2000 382.8368 647.0844 0.9026 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 20 0.2500 408.3400 0.0000 3.2000 382.8322 647.0833 0.9026 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 21 0.2400 388.4600 0.0000 3.2000 382.8276 647.0822 0.9025 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 22 0.2400 388.7900 0.0000 3.2000 382.8230 647.0811 0.9025 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 9 23 0.2400 399.9600 0.0000 3.2000 382.8184 647.0800 0.9025 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 0 0.2400 369.7600 0.0000 3.2000 382.8138 647.0789 0.9024 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 1 0.2400 361.7900 0.0000 3.2000 382.8092 647.0778 0.9024 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 2 0.2400 357.6700 0.0000 3.2000 382.8046 647.0767 0.9024 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 3 0.2400 357.6900 0.0000 3.2000 382.8000 647.0756 0.9023 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 4 0.2400 366.6100 0.0000 3.2000 382.7954 647.0746 0.9023 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 5 0.2400 392.6200 0.0000 3.2000 382.7908 647.0735 0.9022 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 6 0.2400 405.5500 0.0000 3.2000 382.7862 647.0724 0.9022 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 7 0.2400 422.6400 0.0000 3.2000 382.7816 647.0713 0.9022 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 8 0.2400 420.7900 0.0000 3.2000 382.7769 647.0702 0.9021 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 9 0.2400 441.6700 0.0000 3.2000 382.7723 647.0691 0.9021 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 10 0.2500 430.7900 0.0000 3.2000 382.7678 647.0680 0.9021 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 11 0.2500 411.8500 0.0000 3.2000 382.7632 647.0669 0.9020 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 12 0.2600 365.5500 0.0000 3.2000 382.7587 647.0659 0.9020 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 13 0.2600 359.3500 0.0000 3.2000 382.7541 647.0648 0.9020 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 14 0.2600 363.8900 0.0000 3.2000 382.7496 647.0637 0.9019 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 15 0.2700 394.0800 0.0000 3.2000 382.7451 647.0627 0.9019 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 16 0.2600 457.2000 0.0000 3.2000 382.7406 647.0616 0.9019 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 17 0.2600 441.1300 0.0000 3.2000 382.7360 647.0605 0.9018 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 18 0.2700 478.8600 0.0000 3.2000 382.7315 647.0595 0.9018 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 19 0.2700 478.7500 0.0000 3.2000 382.7270 647.0584 0.9017 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 20 0.2700 453.0000 0.0000 3.2000 382.7225 647.0573 0.9017 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 21 0.2700 448.9200 0.0000 3.2000 382.7180 647.0563 0.9017 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 22 0.2700 447.8000 0.0000 3.2000 382.7135 647.0552 0.9016 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 10 23 0.2700 434.5600 0.0000 3.2000 382.7090 647.0541 0.9016 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 0 0.2700 397.0500 0.0000 3.2000 382.7045 647.0531 0.9016 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 1 0.2700 397.0400 0.0000 3.2000 382.7000 647.0520 0.9015 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 2 0.2700 380.7100 0.0000 3.2000 382.6955 647.0509 0.9015 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 3 0.2700 369.7000 0.0000 3.2000 382.6910 647.0499 0.9015 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 4 0.2700 380.5100 0.0000 3.2000 382.6865 647.0488 0.9014 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 5 0.2700 390.0100 0.0000 3.2000 382.6820 647.0478 0.9014 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 6 0.2700 396.1600 0.0000 3.2000 382.6775 647.0467 0.9014 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 7 0.2700 413.7900 0.0000 3.2000 382.6730 647.0456 0.9013 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 8 0.2700 414.6400 0.0000 3.2000 382.6685 647.0446 0.9013 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 9 0.2800 400.5900 0.0000 3.2000 382.6641 647.0435 0.9012 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 10 0.2800 391.8700 0.0000 3.2000 382.6596 647.0425 0.9012 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 11 0.2800 371.2000 0.0000 3.2000 382.6551 647.0414 0.9012 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 12 0.2700 344.8200 0.0000 3.2000 382.6506 647.0403 0.9011 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 13 0.2700 284.3200 0.0000 3.2000 382.6461 647.0393 0.9011 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 14 0.2700 306.2400 0.0000 3.2000 382.6416 647.0382 0.9011 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 15 0.2700 376.2900 0.0000 3.2000 382.6371 647.0371 0.9010 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 16 0.2700 426.0100 0.0000 3.2000 382.6326 647.0361 0.9010 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 17 0.2700 465.2000 0.0000 3.2000 382.6281 647.0350 0.9010 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 18 0.2700 493.3800 0.0000 3.2000 382.6236 647.0340 0.9009 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 19 0.2700 504.5400 0.0000 3.2000 382.6191 647.0329 0.9009 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 20 0.2700 484.5300 0.0000 3.2000 382.6146 647.0318 0.9009 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 21 0.2700 450.8800 0.0000 3.2000 382.6101 647.0308 0.9008 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 22 0.2600 403.6900 0.0000 3.2000 382.6056 647.0297 0.9008 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 11 23 0.2600 357.1600 0.0000 3.2000 382.6011 647.0286 0.9008 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 0 0.2600 365.7900 0.0000 3.2000 382.5965 647.0275 0.9007 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 1 0.2600 365.2900 0.0000 3.2000 382.5920 647.0265 0.9007 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 2 0.2600 360.0400 0.0000 3.2000 382.5874 647.0254 0.9006 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 3 0.2600 363.6300 0.0000 3.2000 382.5829 647.0243 0.9006 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 4 0.2600 401.1500 0.0000 3.2000 382.5784 647.0233 0.9006 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 5 0.2600 454.5300 0.0000 3.2000 382.5738 647.0222 0.9005 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 6 0.2600 486.6800 0.0000 3.2000 382.5693 647.0211 0.9005 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 7 0.2600 489.8100 0.0000 3.2000 382.5648 647.0200 0.9005 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 8 0.2500 458.5800 0.0000 3.2000 382.5602 647.0190 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 9 0.2500 417.6200 0.0000 3.2000 382.5556 647.0179 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 10 0.2500 370.5200 0.0000 3.2000 382.5510 647.0168 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 11 0.2500 362.2600 0.0000 3.2000 382.5465 647.0157 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 12 0.2600 339.4700 0.0000 3.2000 382.5419 647.0146 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 13 0.2600 347.4200 0.0000 3.2000 382.5374 647.0136 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 14 0.2700 354.9400 0.0000 3.2000 382.5329 647.0125 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 15 0.2800 407.2800 0.0000 3.2000 382.5284 647.0115 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 16 0.2900 457.5900 0.0000 3.2000 382.5240 647.0104 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 17 0.3000 490.3000 0.0000 3.2000 382.5196 647.0094 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 18 0.3400 495.5800 0.0000 3.2000 382.5154 647.0084 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 19 0.4800 486.8400 0.0000 3.2000 382.5116 647.0075 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 20 1.1200 449.5400 0.0000 3.2000 382.5102 647.0071 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 21 1.9100 375.1400 0.0000 3.2000 382.5116 647.0075 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 22 2.2600 341.6700 0.0000 3.2000 382.5143 647.0081 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 12 23 2.4000 349.1800 0.0000 3.2000 382.5174 647.0088 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 0 2.4300 302.8800 0.0000 3.2000 382.5207 647.0096 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 1 2.3700 289.9200 0.0000 3.2000 382.5238 647.0103 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 2 2.2700 303.0000 0.0000 3.2000 382.5265 647.0110 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 3 2.1700 311.0300 0.0000 3.2000 382.5288 647.0115 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 4 2.1100 308.9200 0.0000 3.2000 382.5309 647.0120 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 5 2.0600 394.8500 0.0000 3.2000 382.5329 647.0125 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 6 2.0400 444.2200 0.0000 3.2000 382.5347 647.0129 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 7 2.0400 454.6600 0.0000 3.2000 382.5366 647.0134 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 8 2.0400 445.1700 0.0000 3.2000 382.5385 647.0138 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 9 2.0400 434.5700 0.0000 3.2000 382.5404 647.0143 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 10 2.0400 442.0500 0.0000 3.2000 382.5422 647.0147 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 11 2.0200 345.7200 0.0000 3.2000 382.5440 647.0151 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 12 1.9900 334.8100 0.0000 3.2000 382.5457 647.0155 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 13 1.9600 340.6700 0.0000 3.2000 382.5473 647.0159 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 14 1.9200 354.9900 0.0000 3.2000 382.5487 647.0163 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 15 1.8800 372.5300 0.0000 3.2000 382.5500 647.0166 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 16 1.8200 414.6100 0.0000 3.2000 382.5511 647.0168 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 17 1.7700 449.3400 0.0000 3.2000 382.5520 647.0170 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 18 1.7200 468.8000 0.0000 3.2000 382.5527 647.0172 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 19 1.6800 465.7900 0.0000 3.2000 382.5533 647.0173 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 20 1.6400 425.4300 0.0000 3.2000 382.5537 647.0174 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 21 1.6000 388.8200 0.0000 3.2000 382.5540 647.0175 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 22 1.5600 333.2800 0.0000 3.2000 382.5542 647.0175 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 13 23 1.5300 355.7400 0.0000 3.2000 382.5542 647.0175 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 0 1.5000 319.5800 0.0000 3.2000 382.5541 647.0175 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 1 1.4700 329.7100 0.0000 3.2000 382.5540 647.0175 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 2 1.4400 325.5600 0.0000 3.2000 382.5537 647.0174 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 3 1.4100 337.0300 0.0000 3.2000 382.5533 647.0173 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 4 1.3800 363.8700 0.0000 3.2000 382.5528 647.0172 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 5 1.3500 413.8000 0.0000 3.2000 382.5522 647.0171 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 6 1.3400 460.5400 0.0000 3.2000 382.5515 647.0169 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 7 1.3200 478.9300 0.0000 3.2000 382.5508 647.0167 0.9004 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 8 1.3000 486.6400 0.0000 3.2000 382.5500 647.0165 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 9 1.2900 478.5400 0.0000 3.2000 382.5492 647.0164 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 10 1.2700 476.0000 0.0000 3.2000 382.5483 647.0161 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 11 1.2500 460.8700 0.0000 3.2000 382.5473 647.0159 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 12 1.2400 450.3700 0.0000 3.2000 382.5463 647.0157 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 13 1.2300 422.0900 0.0000 3.2000 382.5453 647.0154 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 14 1.2100 440.4100 0.0000 3.2000 382.5441 647.0152 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 15 1.1900 447.2400 0.0000 3.2000 382.5429 647.0149 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 16 1.1800 461.9100 0.0000 3.2000 382.5417 647.0146 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 17 1.1700 466.8800 0.0000 3.2000 382.5405 647.0143 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 18 1.1600 474.3900 0.0000 3.2000 382.5392 647.0140 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 19 1.1500 474.1500 0.0000 3.2000 382.5378 647.0137 0.9003 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 20 1.1300 460.8100 0.0000 3.2000 382.5364 647.0133 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 21 1.1200 419.9700 0.0000 3.2000 382.5350 647.0130 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 22 1.1100 355.9400 0.0000 3.2000 382.5335 647.0127 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 14 23 1.1000 406.7400 0.0000 3.2000 382.5320 647.0123 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 0 1.1000 353.2000 0.0000 3.2000 382.5305 647.0119 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 1 1.0900 330.0700 0.0000 3.2000 382.5289 647.0116 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 2 1.0800 314.7200 0.0000 3.2000 382.5274 647.0112 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 3 1.0700 283.5700 0.0000 3.2000 382.5257 647.0108 0.9002 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 4 1.0600 381.1500 0.0000 3.2000 382.5241 647.0104 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 5 1.0500 396.4000 0.0000 3.2000 382.5224 647.0100 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 6 1.0500 430.1700 0.0000 3.2000 382.5207 647.0096 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 7 1.0400 431.7700 0.0000 3.2000 382.5190 647.0092 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 8 1.0300 433.2200 0.0000 3.2000 382.5172 647.0088 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 9 1.0200 411.8400 0.0000 3.2000 382.5154 647.0084 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 10 1.0200 388.5700 0.0000 3.2000 382.5136 647.0079 0.9001 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 11 1.0100 344.9700 0.0000 3.2000 382.5118 647.0075 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 12 1.0100 315.3800 0.0000 3.2000 382.5099 647.0071 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 13 1.0000 309.6800 0.0000 3.2000 382.5081 647.0066 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 14 0.9900 271.9200 0.0000 3.2000 382.5062 647.0062 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 15 0.9900 302.7300 0.0000 3.2000 382.5042 647.0057 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 16 0.9800 364.8600 0.0000 3.2000 382.5023 647.0053 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 17 0.9700 414.9600 0.0000 3.2000 382.5003 647.0048 0.9000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 18 0.9600 422.8400 0.0000 3.2000 382.4983 647.0043 0.8999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 19 0.9500 428.2900 0.0000 3.2000 382.4963 647.0038 0.8999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 20 0.9400 397.2500 0.0000 3.2000 382.4942 647.0033 0.8999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 21 0.9300 356.7900 0.0000 3.2000 382.4920 647.0028 0.8999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 22 0.9200 264.9100 0.0000 3.2000 382.4899 647.0023 0.8999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 15 23 0.9100 190.4700 0.0000 3.2000 382.4877 647.0018 0.8999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 16 0 0.9000 170.7800 0.0000 3.2000 382.4855 647.0013 0.8998 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 9 16 1 0.9000 228.1700 0.0000 3.2000 382.4832 647.0008 0.8998 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
